Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777047477,100,,Aggregated,86.100000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23255,0,1200,1145.6858985158356,267.0395839959383,2596.3315830158535,0.0
1777047478,100,,Aggregated,87.400000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23346,0,1200,1145.72916810425,267.0395839959383,2596.3315830158535,0.0
1777047479,100,,Aggregated,86.600000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23436,0,1200,1145.7614495869132,267.0395839959383,2596.3315830158535,0.0
1777047480,100,,Aggregated,87.500000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23522,0,1200,1145.887638236711,267.0395839959383,2596.3315830158535,0.0
1777047481,100,,Aggregated,87.000000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23609,0,1200,1145.8500083998413,267.0395839959383,2596.3315830158535,0.0
1777047482,100,,Aggregated,86.300000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23691,0,1200,1145.8766436490935,267.0395839959383,2596.3315830158535,0.0
1777047483,100,,Aggregated,86.400000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23781,0,1200,1146.1369373511,267.0395839959383,2596.3315830158535,0.0
1777047484,100,,Aggregated,87.100000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23870,0,1200,1146.2020707085271,267.0395839959383,2596.3315830158535,0.0
1777047485,100,,Aggregated,85.500000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,23945,0,1200,1146.1317950815824,267.0395839959383,2596.3315830158535,0.0
1777047486,100,,Aggregated,86.300000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24037,0,1200,1146.1725674264078,267.0395839959383,2596.3315830158535,0.0
1777047487,100,,Aggregated,86.900000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24128,0,1200,1146.2651728221774,267.0395839959383,2596.3315830158535,0.0
1777047488,100,,Aggregated,86.500000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24209,0,1200,1146.1756815261906,267.0395839959383,2596.3315830158535,0.0
1777047489,100,,Aggregated,84.400000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24300,0,1200,1146.1119434526524,267.0395839959383,2596.3315830158535,0.0
